"149332","Building0",2020-10-06 10:15:00,154.5
"149333","Building0",2020-10-06 10:30:00,154.5
"149334","Building0",2020-10-06 10:45:00,154.5
"149335","Building0",2020-10-06 11:00:00,154.5
"149336","Building0",2020-10-06 11:15:00,153.7
"149337","Building0",2020-10-06 11:30:00,153.7
"149338","Building0",2020-10-06 11:45:00,153.7
"149339","Building0",2020-10-06 12:00:00,153.7
"149340","Building0",2020-10-06 12:15:00,153.3
"149341","Building0",2020-10-06 12:30:00,153.3
"149342","Building0",2020-10-06 12:45:00,153.3
"149343","Building0",2020-10-06 13:00:00,153.3
"149344","Building0",2020-10-06 13:15:00,151.3
"149345","Building0",2020-10-06 13:30:00,151.3
"149346","Building0",2020-10-06 13:45:00,151.3
"149347","Building0",2020-10-06 14:00:00,151.3
"149348","Building0",2020-10-06 14:15:00,160.4
"149349","Building0",2020-10-06 14:30:00,160.4
"149350","Building0",2020-10-06 14:45:00,160.4
"149351","Building0",2020-10-06 15:00:00,160.4
"149352","Building0",2020-10-06 15:15:00,161.2
"149353","Building0",2020-10-06 15:30:00,161.2
"149354","Building0",2020-10-06 15:45:00,161.2
"149355","Building0",2020-10-06 16:00:00,161.2
"149356","Building0",2020-10-06 16:15:00,161.3
"149357","Building0",2020-10-06 16:30:00,161.3
"149358","Building0",2020-10-06 16:45:00,161.3
"149359","Building0",2020-10-06 17:00:00,161.3
"149360","Building0",2020-10-06 17:15:00,161.2
"149361","Building0",2020-10-06 17:30:00,161.2
"149362","Building0",2020-10-06 17:45:00,161.2
"149363","Building0",2020-10-06 18:00:00,161.2
"149364","Building0",2020-10-06 18:15:00,162.9
"149365","Building0",2020-10-06 18:30:00,162.9
"149366","Building0",2020-10-06 18:45:00,162.9
"149367","Building0",2020-10-06 19:00:00,162.9
"149368","Building0",2020-10-06 19:15:00,163.7
"149369","Building0",2020-10-06 19:30:00,163.7
"149370","Building0",2020-10-06 19:45:00,163.7
"149371","Building0",2020-10-06 20:00:00,163.7
"149372","Building0",2020-10-06 20:15:00,163.6
"149373","Building0",2020-10-06 20:30:00,163.6
"149374","Building0",2020-10-06 20:45:00,163.6
"149375","Building0",2020-10-06 21:00:00,163.6
"149376","Building0",2020-10-06 21:15:00,169.3
"149377","Building0",2020-10-06 21:30:00,169.3
"149378","Building0",2020-10-06 21:45:00,169.3
"149379","Building0",2020-10-06 22:00:00,169.3
"149380","Building0",2020-10-06 22:15:00,147.5
"149381","Building0",2020-10-06 22:30:00,147.5
"149382","Building0",2020-10-06 22:45:00,147.5
"149383","Building0",2020-10-06 23:00:00,147.5
"149384","Building0",2020-10-06 23:15:00,138.6
"149385","Building0",2020-10-06 23:30:00,138.6
"149386","Building0",2020-10-06 23:45:00,138.6
"149387","Building0",2020-10-07 00:00:00,138.6
"149388","Building0",2020-10-07 00:15:00,109.6
"149389","Building0",2020-10-07 00:30:00,109.6
"149390","Building0",2020-10-07 00:45:00,109.6
"149391","Building0",2020-10-07 01:00:00,109.6
"149392","Building0",2020-10-07 01:15:00,77.6
"149393","Building0",2020-10-07 01:30:00,77.6
"149394","Building0",2020-10-07 01:45:00,77.6
"149395","Building0",2020-10-07 02:00:00,77.6
"149396","Building0",2020-10-07 02:15:00,79.1
"149397","Building0",2020-10-07 02:30:00,79.1
"149398","Building0",2020-10-07 02:45:00,79.1
"149399","Building0",2020-10-07 03:00:00,79.1
"149400","Building0",2020-10-07 03:15:00,91.9
"149401","Building0",2020-10-07 03:30:00,91.9
"149402","Building0",2020-10-07 03:45:00,91.9
"149403","Building0",2020-10-07 04:00:00,91.9
"149404","Building0",2020-10-07 04:15:00,113.8
"149405","Building0",2020-10-07 04:30:00,113.8
"149406","Building0",2020-10-07 04:45:00,113.8
"149407","Building0",2020-10-07 05:00:00,113.8
"149408","Building0",2020-10-07 05:15:00,96
"149409","Building0",2020-10-07 05:30:00,96
"149410","Building0",2020-10-07 05:45:00,96
"149411","Building0",2020-10-07 06:00:00,96
"149412","Building0",2020-10-07 06:15:00,118.4
"149413","Building0",2020-10-07 06:30:00,118.4
"149414","Building0",2020-10-07 06:45:00,118.4
"149415","Building0",2020-10-07 07:00:00,118.4
"149416","Building0",2020-10-07 07:15:00,131.2
"149417","Building0",2020-10-07 07:30:00,131.2
"149418","Building0",2020-10-07 07:45:00,131.2
"149419","Building0",2020-10-07 08:00:00,131.2
"149420","Building0",2020-10-07 08:15:00,141.4
"149421","Building0",2020-10-07 08:30:00,141.4
"149422","Building0",2020-10-07 08:45:00,141.4
"149423","Building0",2020-10-07 09:00:00,141.4
"149424","Building0",2020-10-07 09:15:00,154.4
"149425","Building0",2020-10-07 09:30:00,154.4
"149426","Building0",2020-10-07 09:45:00,154.4
"149427","Building0",2020-10-07 10:00:00,154.4
"149428","Building0",2020-10-07 10:15:00,156.8
"149429","Building0",2020-10-07 10:30:00,156.8
"149430","Building0",2020-10-07 10:45:00,156.8
"149431","Building0",2020-10-07 11:00:00,156.8
"149432","Building0",2020-10-07 11:15:00,153.9
"149433","Building0",2020-10-07 11:30:00,153.9
"149434","Building0",2020-10-07 11:45:00,153.9
"149435","Building0",2020-10-07 12:00:00,153.9
"149436","Building0",2020-10-07 12:15:00,158
"149437","Building0",2020-10-07 12:30:00,158
"149438","Building0",2020-10-07 12:45:00,158
"149439","Building0",2020-10-07 13:00:00,158
"149440","Building0",2020-10-07 13:15:00,156
"149441","Building0",2020-10-07 13:30:00,156
"149442","Building0",2020-10-07 13:45:00,156
"149443","Building0",2020-10-07 14:00:00,156
"149444","Building0",2020-10-07 14:15:00,151.7
"149445","Building0",2020-10-07 14:30:00,151.7
"149446","Building0",2020-10-07 14:45:00,151.7
"149447","Building0",2020-10-07 15:00:00,151.7
"149448","Building0",2020-10-07 15:15:00,155.3
"149449","Building0",2020-10-07 15:30:00,155.3
"149450","Building0",2020-10-07 15:45:00,155.3
"149451","Building0",2020-10-07 16:00:00,155.3
"149452","Building0",2020-10-07 16:15:00,156.8
"149453","Building0",2020-10-07 16:30:00,156.8
"149454","Building0",2020-10-07 16:45:00,156.8
"149455","Building0",2020-10-07 17:00:00,156.8
"149456","Building0",2020-10-07 17:15:00,160.1
"149457","Building0",2020-10-07 17:30:00,160.1
"149458","Building0",2020-10-07 17:45:00,160.1
"149459","Building0",2020-10-07 18:00:00,160.1
"149460","Building0",2020-10-07 18:15:00,156.9
"149461","Building0",2020-10-07 18:30:00,156.9
"149462","Building0",2020-10-07 18:45:00,156.9
"149463","Building0",2020-10-07 19:00:00,156.9
"149464","Building0",2020-10-07 19:15:00,156.7
"149465","Building0",2020-10-07 19:30:00,156.7
"149466","Building0",2020-10-07 19:45:00,156.7
"149467","Building0",2020-10-07 20:00:00,156.7
"149468","Building0",2020-10-07 20:15:00,164
"149469","Building0",2020-10-07 20:30:00,164
"149470","Building0",2020-10-07 20:45:00,164
"149471","Building0",2020-10-07 21:00:00,164
"149472","Building0",2020-10-07 21:15:00,153.5
"149473","Building0",2020-10-07 21:30:00,153.5
"149474","Building0",2020-10-07 21:45:00,153.5
"149475","Building0",2020-10-07 22:00:00,153.5
"149476","Building0",2020-10-07 22:15:00,96
"149477","Building0",2020-10-07 22:30:00,96
"149478","Building0",2020-10-07 22:45:00,96
"149479","Building0",2020-10-07 23:00:00,96
"149480","Building0",2020-10-07 23:15:00,53.5
"149481","Building0",2020-10-07 23:30:00,53.5
"149482","Building0",2020-10-07 23:45:00,53.5
"149483","Building0",2020-10-08 00:00:00,53.5
"149484","Building0",2020-10-08 00:15:00,56.2
"149485","Building0",2020-10-08 00:30:00,56.2
"149486","Building0",2020-10-08 00:45:00,56.2
"149487","Building0",2020-10-08 01:00:00,56.2
"149488","Building0",2020-10-08 01:15:00,33
"149489","Building0",2020-10-08 01:30:00,33
"149490","Building0",2020-10-08 01:45:00,33
"149491","Building0",2020-10-08 02:00:00,33
"149492","Building0",2020-10-08 02:15:00,98.9
"149493","Building0",2020-10-08 02:30:00,98.9
"149494","Building0",2020-10-08 02:45:00,98.9
"149495","Building0",2020-10-08 03:00:00,98.9
"149496","Building0",2020-10-08 03:15:00,54.1
"149497","Building0",2020-10-08 03:30:00,54.1
"149498","Building0",2020-10-08 03:45:00,54.1
"149499","Building0",2020-10-08 04:00:00,54.1
"149500","Building0",2020-10-08 04:15:00,78.5
"149501","Building0",2020-10-08 04:30:00,78.5
"149502","Building0",2020-10-08 04:45:00,78.5
"149503","Building0",2020-10-08 05:00:00,78.5
"149504","Building0",2020-10-08 05:15:00,91.1
"149505","Building0",2020-10-08 05:30:00,91.1
"149506","Building0",2020-10-08 05:45:00,91.1
"149507","Building0",2020-10-08 06:00:00,91.1
"149508","Building0",2020-10-08 06:15:00,125.3
"149509","Building0",2020-10-08 06:30:00,125.3
"149510","Building0",2020-10-08 06:45:00,125.3
"149511","Building0",2020-10-08 07:00:00,125.3
"149512","Building0",2020-10-08 07:15:00,130.3
"149513","Building0",2020-10-08 07:30:00,130.3
"149514","Building0",2020-10-08 07:45:00,130.3
"149515","Building0",2020-10-08 08:00:00,130.3
"149516","Building0",2020-10-08 08:15:00,139.1
"149517","Building0",2020-10-08 08:30:00,139.1
"149518","Building0",2020-10-08 08:45:00,139.1
"149519","Building0",2020-10-08 09:00:00,139.1
"149520","Building0",2020-10-08 09:15:00,150.4
"149521","Building0",2020-10-08 09:30:00,150.4
"149522","Building0",2020-10-08 09:45:00,150.4
"149523","Building0",2020-10-08 10:00:00,150.4
"149524","Building0",2020-10-08 10:15:00,154.2
"149525","Building0",2020-10-08 10:30:00,154.2
"149526","Building0",2020-10-08 10:45:00,154.2
"149527","Building0",2020-10-08 11:00:00,154.2
"149528","Building0",2020-10-08 11:15:00,153.2
"149529","Building0",2020-10-08 11:30:00,153.2
"149530","Building0",2020-10-08 11:45:00,153.2
"149531","Building0",2020-10-08 12:00:00,153.2
"149532","Building0",2020-10-08 12:15:00,152.3
"149533","Building0",2020-10-08 12:30:00,152.3
"149534","Building0",2020-10-08 12:45:00,152.3
"149535","Building0",2020-10-08 13:00:00,152.3
"149536","Building0",2020-10-08 13:15:00,152.6
"149537","Building0",2020-10-08 13:30:00,152.6
"149538","Building0",2020-10-08 13:45:00,152.6
"149539","Building0",2020-10-08 14:00:00,152.6
"149540","Building0",2020-10-08 14:15:00,152.1
"149541","Building0",2020-10-08 14:30:00,152.1
"149542","Building0",2020-10-08 14:45:00,152.1
"149543","Building0",2020-10-08 15:00:00,152.1
"149544","Building0",2020-10-08 15:15:00,151.4
"149545","Building0",2020-10-08 15:30:00,151.4
"149546","Building0",2020-10-08 15:45:00,151.4
"149547","Building0",2020-10-08 16:00:00,151.4
"149548","Building0",2020-10-08 16:15:00,153
"149549","Building0",2020-10-08 16:30:00,153
"149550","Building0",2020-10-08 16:45:00,153
"149551","Building0",2020-10-08 17:00:00,153
"149552","Building0",2020-10-08 17:15:00,158.8
"149553","Building0",2020-10-08 17:30:00,158.8
"149554","Building0",2020-10-08 17:45:00,158.8
"149555","Building0",2020-10-08 18:00:00,158.8
"149556","Building0",2020-10-08 18:15:00,152.1
"149557","Building0",2020-10-08 18:30:00,152.1
"149558","Building0",2020-10-08 18:45:00,152.1
"149559","Building0",2020-10-08 19:00:00,152.1
"149560","Building0",2020-10-08 19:15:00,152.6
"149561","Building0",2020-10-08 19:30:00,152.6
"149562","Building0",2020-10-08 19:45:00,152.6
"149563","Building0",2020-10-08 20:00:00,152.6
"149564","Building0",2020-10-08 20:15:00,161.8
"149565","Building0",2020-10-08 20:30:00,161.8
"149566","Building0",2020-10-08 20:45:00,161.8
"149567","Building0",2020-10-08 21:00:00,161.8
"149568","Building0",2020-10-08 21:15:00,167.9
"149569","Building0",2020-10-08 21:30:00,167.9
"149570","Building0",2020-10-08 21:45:00,167.9
"149571","Building0",2020-10-08 22:00:00,167.9
"149572","Building0",2020-10-08 22:15:00,152.4
"149573","Building0",2020-10-08 22:30:00,152.4
"149574","Building0",2020-10-08 22:45:00,152.4
"149575","Building0",2020-10-08 23:00:00,152.4
"149576","Building0",2020-10-08 23:15:00,137
"149577","Building0",2020-10-08 23:30:00,137
"149578","Building0",2020-10-08 23:45:00,137
"149579","Building0",2020-10-09 00:00:00,137
"149580","Building0",2020-10-09 00:15:00,128
"149581","Building0",2020-10-09 00:30:00,128
"149582","Building0",2020-10-09 00:45:00,128
"149583","Building0",2020-10-09 01:00:00,128
"149584","Building0",2020-10-09 01:15:00,72.3
"149585","Building0",2020-10-09 01:30:00,72.3
"149586","Building0",2020-10-09 01:45:00,72.3
"149587","Building0",2020-10-09 02:00:00,72.3
"149588","Building0",2020-10-09 02:15:00,95.2
"149589","Building0",2020-10-09 02:30:00,95.2
"149590","Building0",2020-10-09 02:45:00,95.2
"149591","Building0",2020-10-09 03:00:00,95.2
"149592","Building0",2020-10-09 03:15:00,37.6
"149593","Building0",2020-10-09 03:30:00,37.6
"149594","Building0",2020-10-09 03:45:00,37.6
"149595","Building0",2020-10-09 04:00:00,37.6
"149596","Building0",2020-10-09 04:15:00,50
"149597","Building0",2020-10-09 04:30:00,50
"149598","Building0",2020-10-09 04:45:00,50
"149599","Building0",2020-10-09 05:00:00,50
"149600","Building0",2020-10-09 05:15:00,37.9
"149601","Building0",2020-10-09 05:30:00,37.9
"149602","Building0",2020-10-09 05:45:00,37.9
"149603","Building0",2020-10-09 06:00:00,37.9
"149604","Building0",2020-10-09 06:15:00,55.3
"149605","Building0",2020-10-09 06:30:00,55.3
"149606","Building0",2020-10-09 06:45:00,55.3
"149607","Building0",2020-10-09 07:00:00,55.3
"149608","Building0",2020-10-09 07:15:00,73.6
"149609","Building0",2020-10-09 07:30:00,73.6
"149610","Building0",2020-10-09 07:45:00,73.6
"149611","Building0",2020-10-09 08:00:00,73.6
"149612","Building0",2020-10-09 08:15:00,115.5
"149613","Building0",2020-10-09 08:30:00,115.5
"149614","Building0",2020-10-09 08:45:00,115.5
"149615","Building0",2020-10-09 09:00:00,115.5
"149616","Building0",2020-10-09 09:15:00,142.8
"149617","Building0",2020-10-09 09:30:00,142.8
"149618","Building0",2020-10-09 09:45:00,142.8
"149619","Building0",2020-10-09 10:00:00,142.8
"149620","Building0",2020-10-09 10:15:00,153.5
"149621","Building0",2020-10-09 10:30:00,153.5
"149622","Building0",2020-10-09 10:45:00,153.5
"149623","Building0",2020-10-09 11:00:00,153.5
"149624","Building0",2020-10-09 11:15:00,151.4
"149625","Building0",2020-10-09 11:30:00,151.4
"149626","Building0",2020-10-09 11:45:00,151.4
"149627","Building0",2020-10-09 12:00:00,151.4
"149628","Building0",2020-10-09 12:15:00,150.9
"149629","Building0",2020-10-09 12:30:00,150.9
"149630","Building0",2020-10-09 12:45:00,150.9
"149631","Building0",2020-10-09 13:00:00,150.9
"149632","Building0",2020-10-09 13:15:00,152.3
"149633","Building0",2020-10-09 13:30:00,152.3
"149634","Building0",2020-10-09 13:45:00,152.3
"149635","Building0",2020-10-09 14:00:00,152.3
"149636","Building0",2020-10-09 14:15:00,151.6
"149637","Building0",2020-10-09 14:30:00,151.6
"149638","Building0",2020-10-09 14:45:00,151.6
"149639","Building0",2020-10-09 15:00:00,151.6
"149640","Building0",2020-10-09 15:15:00,151
"149641","Building0",2020-10-09 15:30:00,151
"149642","Building0",2020-10-09 15:45:00,151
"149643","Building0",2020-10-09 16:00:00,151
"149644","Building0",2020-10-09 16:15:00,151.3
"149645","Building0",2020-10-09 16:30:00,151.3
"149646","Building0",2020-10-09 16:45:00,151.3
"149647","Building0",2020-10-09 17:00:00,151.3
"149648","Building0",2020-10-09 17:15:00,150.7
"149649","Building0",2020-10-09 17:30:00,150.7
"149650","Building0",2020-10-09 17:45:00,150.7
"149651","Building0",2020-10-09 18:00:00,150.7
"149652","Building0",2020-10-09 18:15:00,146.8
"149653","Building0",2020-10-09 18:30:00,146.8
"149654","Building0",2020-10-09 18:45:00,146.8
"149655","Building0",2020-10-09 19:00:00,146.8
"149656","Building0",2020-10-09 19:15:00,148.1
"149657","Building0",2020-10-09 19:30:00,148.1
"149658","Building0",2020-10-09 19:45:00,148.1
"149659","Building0",2020-10-09 20:00:00,148.1
"149660","Building0",2020-10-09 20:15:00,149.9
"149661","Building0",2020-10-09 20:30:00,149.9
"149662","Building0",2020-10-09 20:45:00,149.9
"149663","Building0",2020-10-09 21:00:00,149.9
"149664","Building0",2020-10-09 21:15:00,117.8
"149665","Building0",2020-10-09 21:30:00,117.8
"149666","Building0",2020-10-09 21:45:00,117.8
"149667","Building0",2020-10-09 22:00:00,117.8
"149668","Building0",2020-10-09 22:15:00,56.4
"149669","Building0",2020-10-09 22:30:00,56.4
"149670","Building0",2020-10-09 22:45:00,56.4
"149671","Building0",2020-10-09 23:00:00,56.4
"149672","Building0",2020-10-09 23:15:00,13.7
"149673","Building0",2020-10-09 23:30:00,13.7
"149674","Building0",2020-10-09 23:45:00,13.7
"149675","Building0",2020-10-10 00:00:00,13.7
"149676","Building0",2020-10-10 00:15:00,10.9
"149677","Building0",2020-10-10 00:30:00,10.9
"149678","Building0",2020-10-10 00:45:00,10.9
"149679","Building0",2020-10-10 01:00:00,10.9
"149680","Building0",2020-10-10 01:15:00,8.1
"149681","Building0",2020-10-10 01:30:00,8.1
"149682","Building0",2020-10-10 01:45:00,8.1
"149683","Building0",2020-10-10 02:00:00,8.1
"149684","Building0",2020-10-10 02:15:00,14.3
"149685","Building0",2020-10-10 02:30:00,14.3
"149686","Building0",2020-10-10 02:45:00,14.3
"149687","Building0",2020-10-10 03:00:00,14.3
"149688","Building0",2020-10-10 03:15:00,25.7
"149689","Building0",2020-10-10 03:30:00,25.7
"149690","Building0",2020-10-10 03:45:00,25.7
"149691","Building0",2020-10-10 04:00:00,25.7
"149692","Building0",2020-10-10 04:15:00,19.6
"149693","Building0",2020-10-10 04:30:00,19.6
"149694","Building0",2020-10-10 04:45:00,19.6
"149695","Building0",2020-10-10 05:00:00,19.6
"149696","Building0",2020-10-10 05:15:00,9.5
"149697","Building0",2020-10-10 05:30:00,9.5
"149698","Building0",2020-10-10 05:45:00,9.5
"149699","Building0",2020-10-10 06:00:00,9.5
"149700","Building0",2020-10-10 06:15:00,49.5
"149701","Building0",2020-10-10 06:30:00,49.5
"149702","Building0",2020-10-10 06:45:00,49.5
"149703","Building0",2020-10-10 07:00:00,49.5
"149704","Building0",2020-10-10 07:15:00,98.9
"149705","Building0",2020-10-10 07:30:00,98.9
"149706","Building0",2020-10-10 07:45:00,98.9
"149707","Building0",2020-10-10 08:00:00,98.9
"149708","Building0",2020-10-10 08:15:00,130.7
"149709","Building0",2020-10-10 08:30:00,130.7
"149710","Building0",2020-10-10 08:45:00,130.7
"149711","Building0",2020-10-10 09:00:00,130.7
"149712","Building0",2020-10-10 09:15:00,151.9
"149713","Building0",2020-10-10 09:30:00,151.9
"149714","Building0",2020-10-10 09:45:00,151.9
"149715","Building0",2020-10-10 10:00:00,151.9
"149716","Building0",2020-10-10 10:15:00,148.5
"149717","Building0",2020-10-10 10:30:00,148.5
"149718","Building0",2020-10-10 10:45:00,148.5
"149719","Building0",2020-10-10 11:00:00,148.5
"149720","Building0",2020-10-10 11:15:00,148.5
"149721","Building0",2020-10-10 11:30:00,148.5
"149722","Building0",2020-10-10 11:45:00,148.5
"149723","Building0",2020-10-10 12:00:00,148.5
"149724","Building0",2020-10-10 12:15:00,151.4
"149725","Building0",2020-10-10 12:30:00,151.4
"149726","Building0",2020-10-10 12:45:00,151.4
"149727","Building0",2020-10-10 13:00:00,151.4
"149728","Building0",2020-10-10 13:15:00,151.2
"149729","Building0",2020-10-10 13:30:00,151.2
"149730","Building0",2020-10-10 13:45:00,151.2
"149731","Building0",2020-10-10 14:00:00,151.2
"149732","Building0",2020-10-10 14:15:00,151
"149733","Building0",2020-10-10 14:30:00,151
"149734","Building0",2020-10-10 14:45:00,151
"149735","Building0",2020-10-10 15:00:00,151
"149736","Building0",2020-10-10 15:15:00,160.4
